satellite,norad_id,window,set_epoch,lead_h,t,radial_km,in_track_km,cross_km,altitude_km,speed_km_s
B,39451,held-out,2024-10-11T13:11:24.053280Z,12.0,2024-10-12T01:11:24.053280Z,-0.22980828783807955,0.3437234159951662,0.09017187516462002,496.4210337397353,7.614592938194622
B,39451,held-out,2024-10-11T13:11:24.053280Z,24.0,2024-10-12T13:11:24.053280Z,0.11507601118173483,-3.5857850932715705,0.10635141840425355,496.4210337397353,7.614592938194622
B,39451,held-out,2024-10-11T13:11:24.053280Z,36.0,2024-10-13T01:11:24.053280Z,0.2510969906840733,-7.7042790298348045,-0.15501010605116972,496.4210337397353,7.614592938194622
B,39451,held-out,2024-10-11T13:11:24.053280Z,48.0,2024-10-13T13:11:24.053280Z,-0.22246610891764207,-16.84185477313086,0.04116628500064734,496.4210337397353,7.614592938194622
B,39451,held-out,2024-10-11T13:11:24.053280Z,72.0,2024-10-14T13:11:24.053280Z,-0.0172383708013909,-39.9080449397016,0.06737660059893624,496.4210337397353,7.614592938194622
B,39451,held-out,2024-10-11T13:11:24.053280Z,96.0,2024-10-15T13:11:24.053280Z,1.1646408838888545,-74.71880099976934,-0.05401640431592014,496.4210337397353,7.614592938194622
B,39451,held-out,2024-10-11T13:11:24.053280Z,120.0,2024-10-16T13:11:24.053280Z,2.341353520153054,-121.7834930985039,-0.10095396180300575,496.4210337397353,7.614592938194622
B,39451,held-out,2024-10-11T13:11:24.053280Z,144.0,2024-10-17T13:11:24.053280Z,2.399208049914494,-177.3483240151625,-0.06587234099318096,496.4210337397353,7.614592938194622
B,39451,held-out,2024-10-11T19:30:05.712768Z,6.0,2024-10-12T01:30:05.712768Z,0.08900519394912397,1.1639292681645186,-0.12458794106465125,496.40308198958246,7.61460288032741
B,39451,held-out,2024-10-11T19:30:05.712768Z,12.0,2024-10-12T07:30:05.712768Z,0.04364847105964281,-1.4864228143170441,-0.1471282713052012,496.40308198958246,7.61460288032741
B,39451,held-out,2024-10-11T19:30:05.712768Z,24.0,2024-10-12T19:30:05.712768Z,0.022327984309000803,-4.306783891759967,-0.006280902432685642,496.40308198958246,7.61460288032741
B,39451,held-out,2024-10-11T19:30:05.712768Z,36.0,2024-10-13T07:30:05.712768Z,0.08093883234604776,-8.777346169042783,0.01388140185429143,496.40308198958246,7.61460288032741
B,39451,held-out,2024-10-11T19:30:05.712768Z,48.0,2024-10-13T19:30:05.712768Z,-0.04780129057752819,-15.968177517858201,0.24029728521116733,496.40308198958246,7.61460288032741
B,39451,held-out,2024-10-11T19:30:05.712768Z,72.0,2024-10-14T19:30:05.712768Z,0.12016267692727267,-35.90663266468703,0.12685585651296893,496.40308198958246,7.61460288032741
B,39451,held-out,2024-10-11T19:30:05.712768Z,96.0,2024-10-15T19:30:05.712768Z,0.8450042906018744,-64.69108795789127,-0.12610836339363551,496.40308198958246,7.61460288032741
B,39451,held-out,2024-10-11T19:30:05.712768Z,120.0,2024-10-16T19:30:05.712768Z,1.718941104583052,-102.76363794063325,-0.2785472136235736,496.40308198958246,7.61460288032741
B,39451,held-out,2024-10-11T19:30:05.712768Z,144.0,2024-10-17T19:30:05.712768Z,1.5972355531293965,-147.22346594018074,-0.02547014473775988,496.40308198958246,7.61460288032741
B,39451,held-out,2024-10-12T12:51:29.906784Z,6.0,2024-10-12T18:51:29.906784Z,-0.0026662448841320192,-0.8210130446330983,-0.029279449928547696,496.37173569903007,7.614620240788456
B,39451,held-out,2024-10-12T12:51:29.906784Z,12.0,2024-10-13T00:51:29.906784Z,-0.20671914487949813,0.9639273094246414,0.09892866145639001,496.37173569903007,7.614620240788456
B,39451,held-out,2024-10-12T12:51:29.906784Z,24.0,2024-10-13T12:51:29.906784Z,0.045912914231902045,-0.47919241214831104,0.05509056659385406,496.37173569903007,7.614620240788456
B,39451,held-out,2024-10-12T12:51:29.906784Z,36.0,2024-10-14T00:51:29.906784Z,0.09260572162254566,-0.8233549739995258,-0.10198398161891081,496.37173569903007,7.614620240788456
B,39451,held-out,2024-10-12T12:51:29.906784Z,48.0,2024-10-14T12:51:29.906784Z,-0.28145471413333056,-3.6278802099082066,0.032583656561924745,496.37173569903007,7.614620240788456
B,39451,held-out,2024-10-12T12:51:29.906784Z,72.0,2024-10-15T12:51:29.906784Z,-0.2769497535029699,-8.13514297116542,0.07320846078748455,496.37173569903007,7.614620240788456
B,39451,held-out,2024-10-12T12:51:29.906784Z,96.0,2024-10-16T12:51:29.906784Z,0.5161003444470535,-15.127795735290812,-0.005073968531561945,496.37173569903007,7.614620240788456
B,39451,held-out,2024-10-12T12:51:29.906784Z,120.0,2024-10-17T12:51:29.906784Z,0.881020312986375,-25.07491884302501,-0.057681550456686104,496.37173569903007,7.614620240788456
B,39451,held-out,2024-10-12T20:44:51.683712Z,6.0,2024-10-13T02:44:51.683712Z,0.08131382763979372,1.0106050640249513,0.10424994293372414,496.35397545233445,7.614630076967389
B,39451,held-out,2024-10-12T20:44:51.683712Z,12.0,2024-10-13T08:44:51.683712Z,0.04911949684757324,-1.0463850618529067,-0.15193484770553023,496.35397545233445,7.614630076967389
B,39451,held-out,2024-10-12T20:44:51.683712Z,24.0,2024-10-13T20:44:51.683712Z,0.011999842197063628,-2.6436791970551576,0.09226779502315496,496.35397545233445,7.614630076967389
B,39451,held-out,2024-10-12T20:44:51.683712Z,36.0,2024-10-14T08:44:51.683712Z,0.007954631224648484,-4.760971441046212,-0.07811636424291779,496.35397545233445,7.614630076967389
B,39451,held-out,2024-10-12T20:44:51.683712Z,48.0,2024-10-14T20:44:51.683712Z,-0.14983236270702022,-8.181408788842143,0.19966543347688703,496.35397545233445,7.614630076967389
B,39451,held-out,2024-10-12T20:44:51.683712Z,72.0,2024-10-15T20:44:51.683712Z,-0.17708346808635994,-15.721481575039599,0.04376843973415001,496.35397545233445,7.614630076967389
B,39451,held-out,2024-10-12T20:44:51.683712Z,96.0,2024-10-16T20:44:51.683712Z,0.40528378956966116,-25.797208326672752,-0.09852862591755596,496.35397545233445,7.614630076967389
B,39451,held-out,2024-10-12T20:44:51.683712Z,120.0,2024-10-17T20:44:51.683712Z,0.8229385757595138,-38.95950235364813,-0.09980085111752857,496.35397545233445,7.614630076967389
C,39453,held-out,2024-10-06T10:51:59.760864Z,6.0,2024-10-06T16:51:59.760864Z,-0.10816386147341517,-0.7247568333982226,-0.06226436413084113,457.18422735310105,7.636416694848827
C,39453,held-out,2024-10-06T10:51:59.760864Z,12.0,2024-10-06T22:51:59.760864Z,0.02591508360490291,0.8120205055238022,0.14561825533448336,457.18422735310105,7.636416694848827
C,39453,held-out,2024-10-06T10:51:59.760864Z,24.0,2024-10-07T10:51:59.760864Z,-0.09623074604107673,0.642746638355487,-0.1414163170574919,457.18422735310105,7.636416694848827
C,39453,held-out,2024-10-06T10:51:59.760864Z,36.0,2024-10-07T22:51:59.760864Z,0.378911601410554,2.307268218444883,-0.10695462348849932,457.18422735310105,7.636416694848827
C,39453,held-out,2024-10-06T10:51:59.760864Z,48.0,2024-10-08T10:51:59.760864Z,-0.16772839330876943,5.9048137468009685,0.10305750747506925,457.18422735310105,7.636416694848827
C,39453,held-out,2024-10-06T10:51:59.760864Z,72.0,2024-10-09T10:51:59.760864Z,0.49262720089032097,12.510513094193099,0.07517332054971132,457.18422735310105,7.636416694848827
C,39453,held-out,2024-10-06T10:51:59.760864Z,96.0,2024-10-10T10:51:59.760864Z,-0.40034426930962397,17.430740038263338,-0.0934719864123772,457.18422735310105,7.636416694848827
C,39453,held-out,2024-10-06T10:51:59.760864Z,120.0,2024-10-11T10:51:59.760864Z,-0.1217015242150925,26.53801204456801,0.1596055141881143,457.18422735310105,7.636416694848827
C,39453,held-out,2024-10-06T10:51:59.760864Z,144.0,2024-10-12T10:51:59.760864Z,0.8786469999239159,36.03110601588624,0.01678995580324716,457.18422735310105,7.636416694848827
C,39453,held-out,2024-10-06T10:51:59.760864Z,168.0,2024-10-13T10:51:59.760864Z,-0.7471136364790532,43.15507601059885,-0.08981165019871762,457.18422735310105,7.636416694848827
C,39453,held-out,2024-10-06T12:25:51.693888Z,6.0,2024-10-06T18:25:51.693888Z,-0.059534301906596046,-0.22200092786695083,-0.19827544595597024,457.1782361020096,7.636420041562055
C,39453,held-out,2024-10-06T12:25:51.693888Z,12.0,2024-10-07T00:25:51.693888Z,0.17360537610785606,0.10051280085159123,0.24728200143760706,457.1782361020096,7.636420041562055
C,39453,held-out,2024-10-06T12:25:51.693888Z,24.0,2024-10-07T12:25:51.693888Z,0.08248038030885807,0.5651829683961279,-0.3040155590597252,457.1782361020096,7.636420041562055
C,39453,held-out,2024-10-06T12:25:51.693888Z,36.0,2024-10-08T00:25:51.693888Z,0.2833236330780396,2.1883844277484954,-0.20504050972149193,457.1782361020096,7.636420041562055
C,39453,held-out,2024-10-06T12:25:51.693888Z,48.0,2024-10-08T12:25:51.693888Z,-0.18070947820457794,6.210667219765519,0.13374512300107133,457.1782361020096,7.636420041562055
C,39453,held-out,2024-10-06T12:25:51.693888Z,72.0,2024-10-09T12:25:51.693888Z,0.3463602276304576,14.055516228657622,0.2306547411023192,457.1782361020096,7.636420041562055
C,39453,held-out,2024-10-06T12:25:51.693888Z,96.0,2024-10-10T12:25:51.693888Z,-0.22555564366700764,19.670176919572214,-0.22744843739484155,457.1782361020096,7.636420041562055
C,39453,held-out,2024-10-06T12:25:51.693888Z,120.0,2024-10-11T12:25:51.693888Z,-0.16387035304384945,30.165473320804058,0.2071802811464991,457.1782361020096,7.636420041562055
C,39453,held-out,2024-10-06T12:25:51.693888Z,144.0,2024-10-12T12:25:51.693888Z,0.7624900266832171,41.429599644675925,0.1642948666995725,457.1782361020096,7.636420041562055
C,39453,held-out,2024-10-06T12:25:51.693888Z,168.0,2024-10-13T12:25:51.693888Z,-0.5583344288031249,49.77253432066948,-0.20080811894718043,457.1782361020096,7.636420041562055
C,39453,held-out,2024-10-06T20:15:11.186208Z,6.0,2024-10-07T02:15:11.186208Z,0.07931895324558391,-1.2028316725077342,-0.004412302527548734,457.13679436303755,7.636443191040473
C,39453,held-out,2024-10-06T20:15:11.186208Z,12.0,2024-10-07T08:15:11.186208Z,-0.23055404311875455,0.8706954448022575,-0.09032681033249046,457.13679436303755,7.636443191040473
C,39453,held-out,2024-10-06T20:15:11.186208Z,24.0,2024-10-07T20:15:11.186208Z,-0.25147446454121425,0.6426763762391408,0.13784632382552253,457.13679436303755,7.636443191040473
C,39453,held-out,2024-10-06T20:15:11.186208Z,36.0,2024-10-08T08:15:11.186208Z,0.35696830948074687,2.126953536337542,0.033359629065645206,457.13679436303755,7.636443191040473
C,39453,held-out,2024-10-06T20:15:11.186208Z,48.0,2024-10-08T20:15:11.186208Z,-0.1903136013981097,5.003288818732558,-0.24306148968223396,457.13679436303755,7.636443191040473
C,39453,held-out,2024-10-06T20:15:11.186208Z,72.0,2024-10-09T20:15:11.186208Z,0.4131574597864315,6.995557044764351,0.011133569301017693,457.13679436303755,7.636443191040473
C,39453,held-out,2024-10-06T20:15:11.186208Z,96.0,2024-10-10T20:15:11.186208Z,-0.5703154363029643,5.762797539608749,0.11796231604310325,457.13679436303755,7.636443191040473
C,39453,held-out,2024-10-06T20:15:11.186208Z,120.0,2024-10-11T20:15:11.186208Z,-0.13899846908192437,11.569754011288303,-0.17759151763987235,457.13679436303755,7.636443191040473
C,39453,held-out,2024-10-06T20:15:11.186208Z,144.0,2024-10-12T20:15:11.186208Z,0.8351626968333274,10.773007520374215,0.005561025492233418,457.13679436303755,7.636443191040473
C,39453,held-out,2024-10-06T20:15:11.186208Z,168.0,2024-10-13T20:15:11.186208Z,-1.0164463858621038,6.445672757832,0.061827050278229656,457.13679436303755,7.636443191040473
C,39453,held-out,2024-10-07T11:53:49.430400Z,6.0,2024-10-07T17:53:49.430400Z,-0.09093955913943295,-0.3748290156055784,-0.18366519287474886,457.0571392005868,7.6364876872419245
C,39453,held-out,2024-10-07T11:53:49.430400Z,12.0,2024-10-07T23:53:49.430400Z,0.1067340926171697,0.5983842864894097,0.3184480031486837,457.0571392005868,7.6364876872419245
C,39453,held-out,2024-10-07T11:53:49.430400Z,24.0,2024-10-08T11:53:49.430400Z,0.012712329056526084,1.2864622998487385,-0.27325819132277185,457.0571392005868,7.6364876872419245
C,39453,held-out,2024-10-07T11:53:49.430400Z,36.0,2024-10-08T23:53:49.430400Z,0.28767705923496756,3.0328774847840916,-0.21476606013225577,457.0571392005868,7.6364876872419245
C,39453,held-out,2024-10-07T11:53:49.430400Z,48.0,2024-10-09T11:53:49.430400Z,-0.08510871859873692,4.6676804529380815,0.1639819455577679,457.0571392005868,7.6364876872419245
C,39453,held-out,2024-10-07T11:53:49.430400Z,72.0,2024-10-10T11:53:49.430400Z,0.424188995992361,2.908594375223919,0.13932893568786692,457.0571392005868,7.6364876872419245
C,39453,held-out,2024-10-07T11:53:49.430400Z,96.0,2024-10-11T11:53:49.430400Z,-0.30644569899177826,-0.5037385632550744,-0.26914648327455903,457.0571392005868,7.6364876872419245
C,39453,held-out,2024-10-07T11:53:49.430400Z,120.0,2024-10-12T11:53:49.430400Z,-0.04735609132226615,2.3194964772953623,0.24485655830775221,457.0571392005868,7.6364876872419245
C,39453,held-out,2024-10-07T11:53:49.430400Z,144.0,2024-10-13T11:53:49.430400Z,0.8276817164351091,-6.188925150472835,0.04414241965430621,457.0571392005868,7.6364876872419245
C,39453,held-out,2024-10-07T11:53:49.430400Z,168.0,2024-10-14T11:53:49.430400Z,-0.6398612533175676,-21.28910183771707,-0.26516943947390614,457.0571392005868,7.6364876872419245
C,39453,held-out,2024-10-07T19:43:08.128704Z,6.0,2024-10-08T01:43:08.128704Z,0.08870518899459634,-1.0953261874496176,0.051362569054677065,457.0099476456144,7.63651404930182
C,39453,held-out,2024-10-07T19:43:08.128704Z,12.0,2024-10-08T07:43:08.128704Z,-0.259735521944146,0.6262910964399194,-0.1736091920914039,457.0099476456144,7.63651404930182
C,39453,held-out,2024-10-07T19:43:08.128704Z,24.0,2024-10-08T19:43:08.128704Z,-0.20179585545976225,0.9370905180385458,0.17922450337890183,457.0099476456144,7.63651404930182
C,39453,held-out,2024-10-07T19:43:08.128704Z,36.0,2024-10-09T07:43:08.128704Z,0.2560188789282251,1.2459732817418339,0.06806164480991055,457.0099476456144,7.63651404930182
C,39453,held-out,2024-10-07T19:43:08.128704Z,48.0,2024-10-09T19:43:08.128704Z,-0.08418756874998937,0.38802733292330954,-0.2430560700704551,457.0099476456144,7.63651404930182
C,39453,held-out,2024-10-07T19:43:08.128704Z,72.0,2024-10-10T19:43:08.128704Z,0.4296912942710174,-7.859127064040793,0.011045805319714774,457.0099476456144,7.63651404930182
C,39453,held-out,2024-10-07T19:43:08.128704Z,96.0,2024-10-11T19:43:08.128704Z,-0.557128186036131,-14.064388358112875,0.14511789948074738,457.0099476456144,7.63651404930182
C,39453,held-out,2024-10-07T19:43:08.128704Z,120.0,2024-10-12T19:43:08.128704Z,0.01422353055821457,-20.311769631368527,-0.18880417256664872,457.0099476456144,7.63651404930182
C,39453,held-out,2024-10-07T19:43:08.128704Z,144.0,2024-10-13T19:43:08.128704Z,1.0499573319863469,-40.42185694026561,-0.02159958483062585,457.0099476456144,7.63651404930182
C,39453,held-out,2024-10-07T19:43:08.128704Z,168.0,2024-10-14T19:43:08.128704Z,-0.6558553574680133,-67.35683568406759,0.061124454318661314,457.0099476456144,7.63651404930182
C,39453,held-out,2024-10-08T03:32:26.699136Z,6.0,2024-10-08T09:32:26.699136Z,0.19073925210970716,-0.2959757734872937,-0.11364401330905617,456.91674060583773,7.63656611724958
C,39453,held-out,2024-10-08T03:32:26.699136Z,12.0,2024-10-08T15:32:26.699136Z,0.13138120804848974,-6.0154379349355,-0.17581761699026444,456.91674060583773,7.63656611724958
C,39453,held-out,2024-10-08T03:32:26.699136Z,24.0,2024-10-09T03:32:26.699136Z,0.1887058099862422,-18.27940724696065,0.1980888430024743,456.91674060583773,7.63656611724958
C,39453,held-out,2024-10-08T03:32:26.699136Z,36.0,2024-10-09T15:32:26.699136Z,0.4500282352087561,-37.53673441510714,0.20600495554954812,456.91674060583773,7.63656611724958
C,39453,held-out,2024-10-08T03:32:26.699136Z,48.0,2024-10-10T03:32:26.699136Z,0.6655842248351291,-64.38068681979033,-0.04667665277002975,456.91674060583773,7.63656611724958
C,39453,held-out,2024-10-08T03:32:26.699136Z,72.0,2024-10-11T03:32:26.699136Z,2.5839093006410074,-141.5341964388643,-0.1798089983721498,456.91674060583773,7.63656611724958
C,39453,held-out,2024-10-08T03:32:26.699136Z,96.0,2024-10-12T03:32:26.699136Z,4.181145880258143,-239.41223707998785,0.23282242484559035,456.91674060583773,7.63656611724958
C,39453,held-out,2024-10-08T03:32:26.699136Z,120.0,2024-10-13T03:32:26.699136Z,10.645809631772018,-364.81637051695304,-0.054246555996670054,456.91674060583773,7.63656611724958
C,39453,held-out,2024-10-08T03:32:26.699136Z,144.0,2024-10-14T03:32:26.699136Z,23.32648119962417,-530.2064356740186,-0.23065108430622416,456.91674060583773,7.63656611724958
C,39453,held-out,2024-10-08T03:32:26.699136Z,168.0,2024-10-15T03:32:26.699136Z,37.971340173224405,-726.3342268303377,0.23472981767738332,456.91674060583773,7.63656611724958
C,39453,held-out,2024-10-08T11:21:44.704512Z,6.0,2024-10-08T17:21:44.704512Z,-0.03936432990791627,-1.8495118094471619,-0.16598441152934132,456.8887276327796,7.636581766254444
C,39453,held-out,2024-10-08T11:21:44.704512Z,12.0,2024-10-08T23:21:44.704512Z,0.10027278167352582,-2.689755720385423,0.24846336725157442,456.8887276327796,7.636581766254444
C,39453,held-out,2024-10-08T11:21:44.704512Z,24.0,2024-10-09T11:21:44.704512Z,0.12067676734464428,-10.048343743036941,-0.20273932096156733,456.8887276327796,7.636581766254444
C,39453,held-out,2024-10-08T11:21:44.704512Z,36.0,2024-10-09T23:21:44.704512Z,0.5272541243805757,-20.985824512915435,-0.17583054633804246,456.8887276327796,7.636581766254444
C,39453,held-out,2024-10-08T11:21:44.704512Z,48.0,2024-10-10T11:21:44.704512Z,0.19672927583767397,-35.67249864012975,0.19641580382739843,456.8887276327796,7.636581766254444
C,39453,held-out,2024-10-08T11:21:44.704512Z,72.0,2024-10-11T11:21:44.704512Z,1.3306465238657328,-76.22219097777639,0.07750763966442609,456.8887276327796,7.636581766254444
C,39453,held-out,2024-10-08T11:21:44.704512Z,96.0,2024-10-12T11:21:44.704512Z,1.008220400213574,-126.50698904554059,-0.22705337932848657,456.8887276327796,7.636581766254444
C,39453,held-out,2024-10-08T11:21:44.704512Z,120.0,2024-10-13T11:21:44.704512Z,3.1659910157105458,-192.41612593145533,0.2955918638291877,456.8887276327796,7.636581766254444
C,39453,held-out,2024-10-08T11:21:44.704512Z,144.0,2024-10-14T11:21:44.704512Z,7.890383606654993,-284.4225488767444,-0.06482170858659941,456.8887276327796,7.636581766254444
C,39453,held-out,2024-10-08T11:21:44.704512Z,168.0,2024-10-15T11:21:44.704512Z,10.64622752354353,-394.380955002223,-0.242074267951093,456.8887276327796,7.636581766254444
C,39453,held-out,2024-10-08T12:55:36.274656Z,6.0,2024-10-08T18:55:36.274656Z,0.019434772591055527,-1.3648158972185687,-0.2615204305136213,456.880901105711,7.6365861384373455
C,39453,held-out,2024-10-08T12:55:36.274656Z,12.0,2024-10-09T00:55:36.274656Z,0.18087264061254293,-3.5675901375296983,0.2125695060400954,456.880901105711,7.6365861384373455
C,39453,held-out,2024-10-08T12:55:36.274656Z,24.0,2024-10-09T12:55:36.274656Z,0.22755140197446977,-10.060328719982364,-0.22366967610299748,456.880901105711,7.6365861384373455
C,39453,held-out,2024-10-08T12:55:36.274656Z,36.0,2024-10-10T00:55:36.274656Z,0.36521138985135937,-20.53693809351995,-0.23739614793919123,456.880901105711,7.6365861384373455
C,39453,held-out,2024-10-08T12:55:36.274656Z,48.0,2024-10-10T12:55:36.274656Z,0.12541067159612673,-34.197326983948216,0.17363342887141187,456.880901105711,7.6365861384373455
C,39453,held-out,2024-10-08T12:55:36.274656Z,72.0,2024-10-11T12:55:36.274656Z,1.0965928719056084,-70.0268597975903,0.19844356906844052,456.880901105711,7.6365861384373455
